timestamp,price,signal,cash,shares,equity
2026-01-23 09:45:00-05:00,245.88999938964844,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 10:00:00-05:00,245.9499969482422,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 10:15:00-05:00,247.01010131835935,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 10:30:00-05:00,248.0399932861328,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 10:45:00-05:00,248.97999572753903,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 11:00:00-05:00,248.8300018310547,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 11:15:00-05:00,248.3500061035156,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 11:30:00-05:00,248.30999755859375,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 11:45:00-05:00,248.2400054931641,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 12:00:00-05:00,248.0500030517578,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 12:15:00-05:00,248.73989868164065,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 12:30:00-05:00,248.0800018310547,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 12:45:00-05:00,247.7899932861328,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 13:00:00-05:00,247.69769287109375,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 13:15:00-05:00,247.92999267578125,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 13:30:00-05:00,247.38999938964844,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 13:45:00-05:00,247.52000427246097,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 14:00:00-05:00,247.77000427246097,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 14:15:00-05:00,247.4750061035156,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 14:30:00-05:00,248.1510009765625,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 14:45:00-05:00,248.1699981689453,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 15:00:00-05:00,248.1855010986328,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 15:15:00-05:00,248.19000244140625,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 15:30:00-05:00,248.7100067138672,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-23 15:45:00-05:00,247.97000122070312,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-26 09:30:00-05:00,252.7100067138672,HOLD,10101.568847656248,0.0,10101.568847656248
2026-01-26 09:45:00-05:00,252.7599945068359,BUY,243.92906188964844,39.0,10101.568847656248
2026-01-26 10:00:00-05:00,253.6820068359375,HOLD,243.92906188964844,39.0,10137.527328491211
2026-01-26 10:15:00-05:00,254.0399932861328,HOLD,243.92906188964844,39.0,10151.488800048828
2026-01-26 10:30:00-05:00,254.9510040283203,HOLD,243.92906188964844,39.0,10187.01821899414
2026-01-26 10:45:00-05:00,254.8000030517578,HOLD,243.92906188964844,39.0,10181.129180908203
2026-01-26 11:00:00-05:00,255.12010192871097,HOLD,243.92906188964844,39.0,10193.613037109377
2026-01-26 11:15:00-05:00,255.0998992919922,HOLD,243.92906188964844,39.0,10192.825134277344
2026-01-26 11:30:00-05:00,255.0,HOLD,243.92906188964844,39.0,10188.929061889648
2026-01-26 11:45:00-05:00,254.86000061035156,HOLD,243.92906188964844,39.0,10183.46908569336
2026-01-26 12:00:00-05:00,254.2899932861328,HOLD,243.92906188964844,39.0,10161.238800048828
2026-01-26 12:15:00-05:00,254.5,HOLD,243.92906188964844,39.0,10169.429061889648
2026-01-26 12:30:00-05:00,254.66000366210935,HOLD,243.92906188964844,39.0,10175.669204711912
2026-01-26 12:45:00-05:00,254.3300018310547,HOLD,243.92906188964844,39.0,10162.799133300781
2026-01-26 13:00:00-05:00,254.2400054931641,HOLD,243.92906188964844,39.0,10159.289276123049
2026-01-26 13:15:00-05:00,254.6499938964844,HOLD,243.92906188964844,39.0,10175.27882385254
2026-01-26 13:30:00-05:00,254.58999633789065,HOLD,243.92906188964844,39.0,10172.938919067385
2026-01-26 13:45:00-05:00,255.11000061035156,HOLD,243.92906188964844,39.0,10193.21908569336
2026-01-26 14:00:00-05:00,255.43499755859375,HOLD,243.92906188964844,39.0,10205.893966674805
2026-01-26 14:15:00-05:00,255.94000244140625,HOLD,243.92906188964844,39.0,10225.589157104492
2026-01-26 14:30:00-05:00,256.1300048828125,HOLD,243.92906188964844,39.0,10232.999252319336
2026-01-26 14:45:00-05:00,256.1000061035156,HOLD,243.92906188964844,39.0,10231.829299926758
2026-01-26 15:00:00-05:00,255.8000030517578,HOLD,243.92906188964844,39.0,10220.129180908203
2026-01-26 15:15:00-05:00,255.7250061035156,HOLD,243.92906188964844,39.0,10217.204299926756
2026-01-26 15:30:00-05:00,255.5050048828125,HOLD,243.92906188964844,39.0,10208.624252319336
2026-01-26 15:45:00-05:00,255.4199981689453,HOLD,243.92906188964844,39.0,10205.308990478516
2026-01-27 09:30:00-05:00,260.5899963378906,HOLD,243.92906188964844,39.0,10406.938919067383
2026-01-27 09:45:00-05:00,261.4649963378906,HOLD,243.92906188964844,39.0,10441.063919067383
2026-01-27 10:00:00-05:00,260.0299987792969,HOLD,243.92906188964844,39.0,10385.099014282227
2026-01-27 10:15:00-05:00,259.8450012207031,HOLD,243.92906188964844,39.0,10377.88410949707
2026-01-27 10:30:00-05:00,260.3800048828125,HOLD,243.92906188964844,39.0,10398.749252319336
2026-01-27 10:45:00-05:00,260.3399963378906,HOLD,243.92906188964844,39.0,10397.188919067383
2026-01-27 11:00:00-05:00,261.1499938964844,HOLD,243.92906188964844,39.0,10428.778823852539
2026-01-27 11:15:00-05:00,260.7200012207031,HOLD,243.92906188964844,39.0,10412.00910949707
2026-01-27 11:30:00-05:00,260.9068908691406,HOLD,243.92906188964844,39.0,10419.297805786133
2026-01-27 11:45:00-05:00,260.7799987792969,HOLD,243.92906188964844,39.0,10414.349014282227
2026-01-27 12:00:00-05:00,260.9100036621094,HOLD,243.92906188964844,39.0,10419.419204711914
2026-01-27 12:15:00-05:00,261.30999755859375,HOLD,243.92906188964844,39.0,10435.018966674805
2026-01-27 12:30:00-05:00,260.8500061035156,HOLD,243.92906188964844,39.0,10417.079299926758
2026-01-27 12:45:00-05:00,260.7099914550781,HOLD,243.92906188964844,39.0,10411.618728637695
2026-01-27 13:00:00-05:00,260.9801025390625,HOLD,243.92906188964844,39.0,10422.153060913086
2026-01-27 13:15:00-05:00,260.2550048828125,HOLD,243.92906188964844,39.0,10393.874252319336
2026-01-27 13:30:00-05:00,259.8500061035156,HOLD,243.92906188964844,39.0,10378.079299926758
2026-01-27 13:45:00-05:00,259.82000732421875,HOLD,243.92906188964844,39.0,10376.90934753418
2026-01-27 14:00:00-05:00,259.80999755859375,HOLD,243.92906188964844,39.0,10376.518966674805
2026-01-27 14:15:00-05:00,259.875,HOLD,243.92906188964844,39.0,10379.054061889648
2026-01-27 14:30:00-05:00,259.6050109863281,HOLD,243.92906188964844,39.0,10368.524490356445
2026-01-27 14:45:00-05:00,259.739990234375,HOLD,243.92906188964844,39.0,10373.788681030273
2026-01-27 15:00:00-05:00,259.6199951171875,HOLD,243.92906188964844,39.0,10369.108871459961
2026-01-27 15:15:00-05:00,259.3800048828125,SELL,10359.749252319336,0.0,10359.749252319336
2026-01-27 15:30:00-05:00,259.3399963378906,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-27 15:45:00-05:00,258.2699890136719,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 09:30:00-05:00,256.6300048828125,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 09:45:00-05:00,256.1449890136719,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 10:00:00-05:00,256.4599914550781,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 10:15:00-05:00,256.0899963378906,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 10:30:00-05:00,256.0209045410156,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 10:45:00-05:00,255.83999633789065,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 11:00:00-05:00,255.9062042236328,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 11:15:00-05:00,255.4900054931641,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 11:30:00-05:00,254.88999938964844,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 11:45:00-05:00,255.33999633789065,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 12:00:00-05:00,255.25,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 12:15:00-05:00,254.82000732421875,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 12:30:00-05:00,255.02999877929688,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 12:45:00-05:00,254.8300018310547,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 13:00:00-05:00,254.9550018310547,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 13:15:00-05:00,255.2550048828125,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 13:30:00-05:00,255.31500244140625,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 13:45:00-05:00,255.656494140625,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 14:00:00-05:00,255.0099945068359,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 14:15:00-05:00,255.11000061035156,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 14:30:00-05:00,255.63999938964844,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 14:45:00-05:00,256.2900085449219,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 15:00:00-05:00,256.20001220703125,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 15:15:00-05:00,256.4750061035156,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 15:30:00-05:00,256.5299987792969,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-28 15:45:00-05:00,256.44000244140625,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-29 09:30:00-05:00,256.2200012207031,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-29 09:45:00-05:00,256.79998779296875,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-29 10:00:00-05:00,256.3299865722656,HOLD,10359.749252319336,0.0,10359.749252319336
2026-01-29 10:15:00-05:00,256.8999938964844,BUY,83.74949645996094,40.0,10359.749252319336
2026-01-29 10:30:00-05:00,255.13999938964844,HOLD,83.74949645996094,40.0,10289.349472045898
2026-01-29 10:45:00-05:00,255.4550018310547,HOLD,83.74949645996094,40.0,10301.949569702148
2026-01-29 11:00:00-05:00,255.86000061035156,HOLD,83.74949645996094,40.0,10318.149520874023
2026-01-29 11:15:00-05:00,256.1700134277344,HOLD,83.74949645996094,40.0,10330.550033569336
2026-01-29 11:30:00-05:00,255.5901031494141,HOLD,83.74949645996094,40.0,10307.353622436525
2026-01-29 11:45:00-05:00,255.38999938964844,HOLD,83.74949645996094,40.0,10299.349472045898
2026-01-29 12:00:00-05:00,256.54998779296875,HOLD,83.74949645996094,40.0,10345.749008178711
2026-01-29 12:15:00-05:00,257.2200012207031,HOLD,83.74949645996094,40.0,10372.549545288086
2026-01-29 12:30:00-05:00,257.05999755859375,HOLD,83.74949645996094,40.0,10366.149398803711
2026-01-29 12:45:00-05:00,256.93499755859375,HOLD,83.74949645996094,40.0,10361.149398803711
2026-01-29 13:00:00-05:00,256.95001220703125,HOLD,83.74949645996094,40.0,10361.749984741211
2026-01-29 13:15:00-05:00,257.3800048828125,SELL,10378.949691772461,0.0,10378.949691772461
2026-01-29 13:30:00-05:00,257.6200866699219,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 13:45:00-05:00,257.3299865722656,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 14:00:00-05:00,257.80999755859375,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 14:15:00-05:00,258.1449890136719,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 14:30:00-05:00,258.0299987792969,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 14:45:00-05:00,257.9200134277344,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 15:00:00-05:00,258.19000244140625,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 15:15:00-05:00,258.2950134277344,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 15:30:00-05:00,258.44000244140625,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-29 15:45:00-05:00,258.17498779296875,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-30 09:30:00-05:00,253.5399932861328,HOLD,10378.949691772461,0.0,10378.949691772461
2026-01-30 09:45:00-05:00,256.2900085449219,BUY,127.34934997558594,40.0,10378.949691772461
2026-01-30 10:00:00-05:00,258.2699890136719,HOLD,127.34934997558594,40.0,10458.148910522461
2026-01-30 10:15:00-05:00,254.0,HOLD,127.34934997558594,40.0,10287.349349975586
2026-01-30 10:30:00-05:00,255.60499572753903,HOLD,127.34934997558594,40.0,10351.549179077147
2026-01-30 10:45:00-05:00,254.94000244140625,HOLD,127.34934997558594,40.0,10324.949447631836
2026-01-30 11:00:00-05:00,255.5,HOLD,127.34934997558594,40.0,10347.349349975586
2026-01-30 11:15:00-05:00,256.6875,HOLD,127.34934997558594,40.0,10394.849349975586
2026-01-30 11:30:00-05:00,256.80999755859375,HOLD,127.34934997558594,40.0,10399.749252319336
2026-01-30 11:45:00-05:00,256.1050109863281,HOLD,127.34934997558594,40.0,10371.549789428711
2026-01-30 12:00:00-05:00,254.5249938964844,HOLD,127.34934997558594,40.0,10308.349105834963
2026-01-30 12:15:00-05:00,255.2100067138672,HOLD,127.34934997558594,40.0,10335.749618530273
2026-01-30 12:30:00-05:00,254.7100067138672,HOLD,127.34934997558594,40.0,10315.749618530273
2026-01-30 12:45:00-05:00,254.85499572753903,SELL,10321.549179077147,0.0,10321.549179077147
2026-01-30 13:00:00-05:00,255.4600067138672,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 13:15:00-05:00,256.05499267578125,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 13:30:00-05:00,256.1466979980469,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 13:45:00-05:00,257.3500061035156,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 14:00:00-05:00,257.7900085449219,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 14:15:00-05:00,257.5849914550781,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 14:30:00-05:00,258.0950012207031,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 14:45:00-05:00,258.2699890136719,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 15:00:00-05:00,258.6499938964844,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 15:15:00-05:00,259.9100036621094,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 15:30:00-05:00,260.989990234375,HOLD,10321.549179077147,0.0,10321.549179077147
2026-01-30 15:45:00-05:00,259.4800109863281,BUY,201.82875061034974,39.0,10321.549179077147
2026-02-02 09:30:00-05:00,261.15789794921875,HOLD,201.82875061034974,39.0,10386.986770629881
2026-02-02 09:45:00-05:00,263.32501220703125,HOLD,201.82875061034974,39.0,10471.504226684568
2026-02-02 10:00:00-05:00,264.6549987792969,HOLD,201.82875061034974,39.0,10523.373703002928
2026-02-02 10:15:00-05:00,265.0400085449219,HOLD,201.82875061034974,39.0,10538.389083862303
2026-02-02 10:30:00-05:00,263.95001220703125,HOLD,201.82875061034974,39.0,10495.879226684568
2026-02-02 10:45:00-05:00,262.739990234375,HOLD,201.82875061034974,39.0,10448.688369750975
2026-02-02 11:00:00-05:00,263.2550048828125,HOLD,201.82875061034974,39.0,10468.773941040037
2026-02-02 11:15:00-05:00,264.29180908203125,HOLD,201.82875061034974,39.0,10509.209304809568
2026-02-02 11:30:00-05:00,264.69500732421875,HOLD,201.82875061034974,39.0,10524.934036254881
2026-02-02 11:45:00-05:00,264.4649963378906,HOLD,201.82875061034974,39.0,10515.963607788084
2026-02-02 12:00:00-05:00,264.364990234375,HOLD,201.82875061034974,39.0,10512.063369750975
2026-02-02 12:15:00-05:00,264.17999267578125,HOLD,201.82875061034974,39.0,10504.848464965818
2026-02-02 12:30:00-05:00,263.92999267578125,HOLD,201.82875061034974,39.0,10495.098464965818
2026-02-02 12:45:00-05:00,264.1737976074219,HOLD,201.82875061034974,39.0,10504.606857299803
2026-02-02 13:00:00-05:00,264.7900085449219,HOLD,201.82875061034974,39.0,10528.639083862303
2026-02-02 13:15:00-05:00,265.1300048828125,HOLD,201.82875061034974,39.0,10541.898941040037
2026-02-02 13:30:00-05:00,265.4100036621094,HOLD,201.82875061034974,39.0,10552.818893432615
2026-02-02 13:45:00-05:00,266.7049865722656,HOLD,201.82875061034974,39.0,10603.32322692871
2026-02-02 14:00:00-05:00,267.1199951171875,HOLD,201.82875061034974,39.0,10619.508560180662
2026-02-02 14:15:00-05:00,267.17999267578125,HOLD,201.82875061034974,39.0,10621.848464965818
2026-02-02 14:30:00-05:00,267.2850036621094,HOLD,201.82875061034974,39.0,10625.943893432615
2026-02-02 14:45:00-05:00,268.0,HOLD,201.82875061034974,39.0,10653.82875061035
2026-02-02 15:00:00-05:00,268.54998779296875,HOLD,201.82875061034974,39.0,10675.278274536131
2026-02-02 15:15:00-05:00,268.9800109863281,HOLD,201.82875061034974,39.0,10692.049179077147
2026-02-02 15:30:00-05:00,269.45001220703125,HOLD,201.82875061034974,39.0,10710.379226684568
2026-02-02 15:45:00-05:00,269.9599914550781,HOLD,201.82875061034974,39.0,10730.268417358397
2026-02-03 09:30:00-05:00,268.2099914550781,HOLD,201.82875061034974,39.0,10662.018417358397
2026-02-03 09:45:00-05:00,270.3606872558594,HOLD,201.82875061034974,39.0,10745.895553588865
2026-02-03 10:00:00-05:00,268.95001220703125,HOLD,201.82875061034974,39.0,10690.879226684568
2026-02-03 10:15:00-05:00,269.885009765625,HOLD,201.82875061034974,39.0,10727.344131469725
2026-02-03 10:30:00-05:00,268.4200134277344,HOLD,201.82875061034974,39.0,10670.20927429199
2026-02-03 10:45:00-05:00,271.07000732421875,HOLD,201.82875061034974,39.0,10773.559036254881
2026-02-03 11:00:00-05:00,270.0849914550781,HOLD,201.82875061034974,39.0,10735.143417358397
2026-02-03 11:15:00-05:00,268.8949890136719,HOLD,201.82875061034974,39.0,10688.733322143553
2026-02-03 11:30:00-05:00,269.7349853515625,HOLD,201.82875061034974,39.0,10721.493179321287
2026-02-03 11:45:00-05:00,268.9599914550781,HOLD,201.82875061034974,39.0,10691.268417358397
2026-02-03 12:00:00-05:00,268.9200134277344,HOLD,201.82875061034974,39.0,10689.70927429199
2026-02-03 12:15:00-05:00,268.8999938964844,HOLD,201.82875061034974,39.0,10688.92851257324
2026-02-03 12:30:00-05:00,269.44000244140625,HOLD,201.82875061034974,39.0,10709.988845825193
2026-02-03 12:45:00-05:00,269.6300048828125,HOLD,201.82875061034974,39.0,10717.398941040037
2026-02-03 13:00:00-05:00,269.385009765625,HOLD,201.82875061034974,39.0,10707.844131469725
2026-02-03 13:15:00-05:00,269.3399963378906,HOLD,201.82875061034974,39.0,10706.088607788084
2026-02-03 13:30:00-05:00,269.5249938964844,HOLD,201.82875061034974,39.0,10713.30351257324
2026-02-03 13:45:00-05:00,270.25,HOLD,201.82875061034974,39.0,10741.57875061035
2026-02-03 14:00:00-05:00,270.8399963378906,HOLD,201.82875061034974,39.0,10764.588607788084
2026-02-03 14:15:00-05:00,271.4800109863281,HOLD,201.82875061034974,39.0,10789.549179077147
2026-02-03 14:30:00-05:00,270.95001220703125,HOLD,201.82875061034974,39.0,10768.879226684568
2026-02-03 14:45:00-05:00,270.0,HOLD,201.82875061034974,39.0,10731.82875061035
2026-02-03 15:00:00-05:00,269.8299865722656,HOLD,201.82875061034974,39.0,10725.19822692871
2026-02-03 15:15:00-05:00,269.2099914550781,HOLD,201.82875061034974,39.0,10701.018417358397
2026-02-03 15:30:00-05:00,269.4100036621094,SELL,10708.818893432615,0.0,10708.818893432615
2026-02-03 15:45:00-05:00,269.4599914550781,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 09:30:00-05:00,276.5799865722656,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 09:45:00-05:00,277.4700012207031,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 10:00:00-05:00,274.8999938964844,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 10:15:00-05:00,276.1000061035156,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 10:30:00-05:00,275.82000732421875,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 10:45:00-05:00,277.1099853515625,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 11:00:00-05:00,276.6499938964844,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 11:15:00-05:00,277.21380615234375,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 11:30:00-05:00,275.5199890136719,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 11:45:00-05:00,274.9649963378906,HOLD,10708.818893432615,0.0,10708.818893432615
2026-02-04 12:00:00-05:00,276.489990234375,BUY,202.19926452636537,38.0,10708.818893432615
2026-02-04 12:15:00-05:00,275.25,HOLD,202.19926452636537,38.0,10661.699264526365
2026-02-04 12:30:00-05:00,274.8500061035156,HOLD,202.19926452636537,38.0,10646.49949645996
2026-02-04 12:45:00-05:00,274.0849914550781,HOLD,202.19926452636537,38.0,10617.428939819334
2026-02-04 13:00:00-05:00,275.1000061035156,HOLD,202.19926452636537,38.0,10655.99949645996
2026-02-04 13:15:00-05:00,275.6000061035156,HOLD,202.19926452636537,38.0,10674.99949645996
2026-02-04 13:30:00-05:00,275.260009765625,HOLD,202.19926452636537,38.0,10662.079635620115
2026-02-04 13:45:00-05:00,275.389892578125,HOLD,202.19926452636537,38.0,10667.015182495115
2026-02-04 14:00:00-05:00,275.15728759765625,HOLD,202.19926452636537,38.0,10658.176193237303
2026-02-04 14:15:00-05:00,274.9100036621094,HOLD,202.19926452636537,38.0,10648.779403686522
2026-02-04 14:30:00-05:00,275.3450012207031,HOLD,202.19926452636537,38.0,10665.309310913084
2026-02-04 14:45:00-05:00,275.1449890136719,HOLD,202.19926452636537,38.0,10657.708847045897
2026-02-04 15:00:00-05:00,275.68499755859375,HOLD,202.19926452636537,38.0,10678.229171752928
2026-02-04 15:15:00-05:00,277.6099853515625,HOLD,202.19926452636537,38.0,10751.37870788574
2026-02-04 15:30:00-05:00,276.92999267578125,HOLD,202.19926452636537,38.0,10725.538986206053
2026-02-04 15:45:00-05:00,276.4599914550781,HOLD,202.19926452636537,38.0,10707.678939819334
2026-02-05 09:30:00-05:00,273.6600036621094,SELL,10601.279403686522,0.0,10601.279403686522
2026-02-05 09:45:00-05:00,274.364990234375,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 10:00:00-05:00,274.5299987792969,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 10:15:00-05:00,276.7850036621094,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 10:30:00-05:00,275.9800109863281,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 10:45:00-05:00,274.45001220703125,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 11:00:00-05:00,273.3399963378906,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 11:15:00-05:00,275.2200012207031,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 11:30:00-05:00,274.6650085449219,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 11:45:00-05:00,275.239990234375,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 12:00:00-05:00,274.07000732421875,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 12:15:00-05:00,274.739990234375,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 12:30:00-05:00,274.44000244140625,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 12:45:00-05:00,274.5950012207031,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 13:00:00-05:00,274.05999755859375,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 13:15:00-05:00,274.32000732421875,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 13:30:00-05:00,274.5799865722656,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 13:45:00-05:00,274.9800109863281,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 14:00:00-05:00,276.67999267578125,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 14:15:00-05:00,277.0450134277344,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 14:30:00-05:00,276.4200134277344,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 14:45:00-05:00,276.7099914550781,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 15:00:00-05:00,276.5801086425781,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 15:15:00-05:00,276.6300048828125,HOLD,10601.279403686522,0.0,10601.279403686522
2026-02-05 15:30:00-05:00,275.45001220703125,BUY,134.17893981933412,38.0,10601.279403686522
2026-02-05 15:45:00-05:00,275.9200134277344,HOLD,134.17893981933412,38.0,10619.13945007324
2026-02-06 09:30:00-05:00,279.1700134277344,HOLD,134.17893981933412,38.0,10742.63945007324
2026-02-06 09:45:00-05:00,280.5249938964844,HOLD,134.17893981933412,38.0,10794.12870788574
2026-02-06 10:00:00-05:00,279.1400146484375,HOLD,134.17893981933412,38.0,10741.49949645996
2026-02-06 10:15:00-05:00,279.2900085449219,HOLD,134.17893981933412,38.0,10747.199264526365
2026-02-06 10:30:00-05:00,279.510009765625,HOLD,134.17893981933412,38.0,10755.559310913084
2026-02-06 10:45:00-05:00,278.81500244140625,HOLD,134.17893981933412,38.0,10729.149032592772
2026-02-06 11:00:00-05:00,278.9949951171875,HOLD,134.17893981933412,38.0,10735.98875427246
2026-02-06 11:15:00-05:00,279.114990234375,HOLD,134.17893981933412,38.0,10740.548568725584
2026-02-06 11:30:00-05:00,279.3399963378906,HOLD,134.17893981933412,38.0,10749.098800659178
2026-02-06 11:45:00-05:00,279.0849914550781,HOLD,134.17893981933412,38.0,10739.408615112303
2026-02-06 12:00:00-05:00,279.090087890625,HOLD,134.17893981933412,38.0,10739.602279663084
2026-02-06 12:15:00-05:00,278.67999267578125,HOLD,134.17893981933412,38.0,10724.018661499022
2026-02-06 12:30:00-05:00,278.3299865722656,HOLD,134.17893981933412,38.0,10710.718429565428
2026-02-06 12:45:00-05:00,278.2950134277344,HOLD,134.17893981933412,38.0,10709.38945007324
2026-02-06 13:00:00-05:00,278.3399963378906,HOLD,134.17893981933412,38.0,10711.098800659178
2026-02-06 13:15:00-05:00,277.7749938964844,HOLD,134.17893981933412,38.0,10689.62870788574
2026-02-06 13:30:00-05:00,277.6235046386719,HOLD,134.17893981933412,38.0,10683.872116088865
2026-02-06 13:45:00-05:00,277.4800109863281,HOLD,134.17893981933412,38.0,10678.419357299803
2026-02-06 14:00:00-05:00,277.44000244140625,SELL,10676.899032592772,0.0,10676.899032592772
2026-02-06 14:15:00-05:00,277.1300048828125,HOLD,10676.899032592772,0.0,10676.899032592772
2026-02-06 14:30:00-05:00,277.2300109863281,HOLD,10676.899032592772,0.0,10676.899032592772
2026-02-06 14:45:00-05:00,278.5799865722656,HOLD,10676.899032592772,0.0,10676.899032592772
