timestamp,symbol,price
2026-01-14 09:35:00-05:00,AAPL,260.5199890136719
2026-01-14 09:40:00-05:00,AAPL,259.95001220703125
2026-01-14 09:45:00-05:00,AAPL,259.9599914550781
2026-01-14 09:50:00-05:00,AAPL,259.4090881347656
2026-01-14 09:55:00-05:00,AAPL,259.1000061035156
2026-01-14 10:00:00-05:00,AAPL,259.25
2026-01-14 10:05:00-05:00,AAPL,259.9599914550781
2026-01-14 10:10:00-05:00,AAPL,260.3500061035156
2026-01-14 10:15:00-05:00,AAPL,260.4049987792969
2026-01-14 10:20:00-05:00,AAPL,260.1700134277344
2026-01-14 10:25:00-05:00,AAPL,259.75
2026-01-14 10:30:00-05:00,AAPL,259.5350036621094
2026-01-14 10:35:00-05:00,AAPL,259.8399963378906
2026-01-14 10:40:00-05:00,AAPL,259.4849853515625
2026-01-14 10:45:00-05:00,AAPL,258.17999267578125
2026-01-14 10:50:00-05:00,AAPL,258.1400146484375
2026-01-14 10:55:00-05:00,AAPL,258.0710144042969
2026-01-14 11:00:00-05:00,AAPL,258.7099914550781
2026-01-14 11:05:00-05:00,AAPL,258.1199951171875
2026-01-14 11:10:00-05:00,AAPL,258.0899963378906
2026-01-14 11:15:00-05:00,AAPL,258.1400146484375
2026-01-14 11:20:00-05:00,AAPL,258.614990234375
2026-01-14 11:25:00-05:00,AAPL,258.739990234375
2026-01-14 11:30:00-05:00,AAPL,258.5400085449219
2026-01-14 11:35:00-05:00,AAPL,258.19000244140625
2026-01-14 11:40:00-05:00,AAPL,257.8804931640625
2026-01-14 11:45:00-05:00,AAPL,257.5
2026-01-14 11:50:00-05:00,AAPL,257.42498779296875
2026-01-14 11:55:00-05:00,AAPL,257.7200012207031
2026-01-14 12:00:00-05:00,AAPL,257.75
2026-01-14 12:05:00-05:00,AAPL,257.9490051269531
2026-01-14 12:10:00-05:00,AAPL,257.489990234375
2026-01-14 12:15:00-05:00,AAPL,257.0799865722656
2026-01-14 12:20:00-05:00,AAPL,257.2799987792969
2026-01-14 12:25:00-05:00,AAPL,257.3800048828125
2026-01-14 12:30:00-05:00,AAPL,257.20001220703125
2026-01-14 12:35:00-05:00,AAPL,257.260009765625
2026-01-14 12:40:00-05:00,AAPL,257.2300109863281
2026-01-14 12:45:00-05:00,AAPL,257.5
2026-01-14 12:50:00-05:00,AAPL,257.1600036621094
2026-01-14 12:55:00-05:00,AAPL,257.260009765625
2026-01-14 13:00:00-05:00,AAPL,257.32000732421875
2026-01-14 13:05:00-05:00,AAPL,257.14129638671875
2026-01-14 13:10:00-05:00,AAPL,257.17999267578125
2026-01-14 13:15:00-05:00,AAPL,256.989990234375
2026-01-14 13:20:00-05:00,AAPL,257.2699890136719
2026-01-14 13:25:00-05:00,AAPL,257.5299987792969
2026-01-14 13:30:00-05:00,AAPL,257.43499755859375
2026-01-14 13:35:00-05:00,AAPL,257.29998779296875
2026-01-14 13:40:00-05:00,AAPL,257.8599853515625
2026-01-14 13:45:00-05:00,AAPL,257.7200012207031
2026-01-14 13:50:00-05:00,AAPL,258.0299987792969
2026-01-14 13:55:00-05:00,AAPL,258.0
2026-01-14 14:00:00-05:00,AAPL,257.8299865722656
2026-01-14 14:05:00-05:00,AAPL,257.6470947265625
2026-01-14 14:10:00-05:00,AAPL,257.6199951171875
2026-01-14 14:15:00-05:00,AAPL,257.7598876953125
2026-01-14 14:20:00-05:00,AAPL,257.7449951171875
2026-01-14 14:25:00-05:00,AAPL,257.79998779296875
2026-01-14 14:30:00-05:00,AAPL,258.07000732421875
2026-01-14 14:35:00-05:00,AAPL,258.2200012207031
2026-01-14 14:40:00-05:00,AAPL,258.32000732421875
2026-01-14 14:45:00-05:00,AAPL,258.3500061035156
2026-01-14 14:50:00-05:00,AAPL,258.2947082519531
2026-01-14 14:55:00-05:00,AAPL,258.260009765625
2026-01-14 15:00:00-05:00,AAPL,258.74951171875
2026-01-14 15:05:00-05:00,AAPL,259.30999755859375
2026-01-14 15:10:00-05:00,AAPL,259.42010498046875
2026-01-14 15:15:00-05:00,AAPL,259.3900146484375
2026-01-14 15:20:00-05:00,AAPL,259.760009765625
2026-01-14 15:25:00-05:00,AAPL,259.9700012207031
2026-01-14 15:30:00-05:00,AAPL,260.3550109863281
2026-01-14 15:35:00-05:00,AAPL,260.2200012207031
2026-01-14 15:40:00-05:00,AAPL,260.0799865722656
2026-01-14 15:45:00-05:00,AAPL,259.8450012207031
2026-01-14 15:50:00-05:00,AAPL,259.1099853515625
2026-01-14 15:55:00-05:00,AAPL,259.95001220703125
2026-01-15 09:30:00-05:00,AAPL,260.6199951171875
2026-01-15 09:35:00-05:00,AAPL,260.4649963378906
2026-01-15 09:40:00-05:00,AAPL,260.69000244140625
2026-01-15 09:45:00-05:00,AAPL,260.3599853515625
2026-01-15 09:50:00-05:00,AAPL,259.9200134277344
2026-01-15 09:55:00-05:00,AAPL,260.17999267578125
2026-01-15 10:00:00-05:00,AAPL,260.4898986816406
2026-01-15 10:05:00-05:00,AAPL,260.2200012207031
2026-01-15 10:10:00-05:00,AAPL,260.239990234375
2026-01-15 10:15:00-05:00,AAPL,260.32000732421875
2026-01-15 10:20:00-05:00,AAPL,260.2550048828125
2026-01-15 10:25:00-05:00,AAPL,260.10009765625
2026-01-15 10:30:00-05:00,AAPL,260.6400146484375
2026-01-15 10:35:00-05:00,AAPL,260.2900085449219
2026-01-15 10:40:00-05:00,AAPL,259.9549865722656
2026-01-15 10:45:00-05:00,AAPL,259.5799865722656
2026-01-15 10:50:00-05:00,AAPL,259.55999755859375
2026-01-15 10:55:00-05:00,AAPL,259.92999267578125
2026-01-15 11:00:00-05:00,AAPL,260.19989013671875
2026-01-15 11:05:00-05:00,AAPL,260.12078857421875
2026-01-15 11:10:00-05:00,AAPL,259.8800048828125
2026-01-15 11:15:00-05:00,AAPL,260.1400146484375
2026-01-15 11:20:00-05:00,AAPL,260.35009765625
2026-01-15 11:25:00-05:00,AAPL,260.4949951171875
2026-01-15 11:30:00-05:00,AAPL,260.3500061035156
2026-01-15 11:35:00-05:00,AAPL,260.42999267578125
2026-01-15 11:40:00-05:00,AAPL,260.5400085449219
2026-01-15 11:45:00-05:00,AAPL,260.3500061035156
2026-01-15 11:50:00-05:00,AAPL,260.3500061035156
2026-01-15 11:55:00-05:00,AAPL,259.9849853515625
2026-01-15 12:00:00-05:00,AAPL,260.04998779296875
2026-01-15 12:05:00-05:00,AAPL,260.1700134277344
2026-01-15 12:10:00-05:00,AAPL,260.0199890136719
2026-01-15 12:15:00-05:00,AAPL,260.1427001953125
2026-01-15 12:20:00-05:00,AAPL,260.0199890136719
2026-01-15 12:25:00-05:00,AAPL,259.3299865722656
2026-01-15 12:30:00-05:00,AAPL,258.9649963378906
2026-01-15 12:35:00-05:00,AAPL,259.2099914550781
2026-01-15 12:40:00-05:00,AAPL,258.9901123046875
2026-01-15 12:45:00-05:00,AAPL,258.92999267578125
2026-01-15 12:50:00-05:00,AAPL,259.06500244140625
2026-01-15 12:55:00-05:00,AAPL,258.94000244140625
2026-01-15 13:00:00-05:00,AAPL,259.0
2026-01-15 13:05:00-05:00,AAPL,259.1300048828125
2026-01-15 13:10:00-05:00,AAPL,259.1600036621094
2026-01-15 13:15:00-05:00,AAPL,259.3299865722656
2026-01-15 13:20:00-05:00,AAPL,259.44000244140625
2026-01-15 13:25:00-05:00,AAPL,259.5299987792969
2026-01-15 13:30:00-05:00,AAPL,259.5450134277344
2026-01-15 13:35:00-05:00,AAPL,259.610107421875
2026-01-15 13:40:00-05:00,AAPL,259.6600036621094
2026-01-15 13:45:00-05:00,AAPL,259.6099853515625
2026-01-15 13:50:00-05:00,AAPL,259.5249938964844
2026-01-15 13:55:00-05:00,AAPL,259.2300109863281
2026-01-15 14:00:00-05:00,AAPL,258.7650146484375
2026-01-15 14:05:00-05:00,AAPL,258.68499755859375
2026-01-15 14:10:00-05:00,AAPL,258.6400146484375
2026-01-15 14:15:00-05:00,AAPL,258.4200134277344
2026-01-15 14:20:00-05:00,AAPL,258.55999755859375
2026-01-15 14:25:00-05:00,AAPL,258.32000732421875
2026-01-15 14:30:00-05:00,AAPL,258.260009765625
2026-01-15 14:35:00-05:00,AAPL,257.81500244140625
2026-01-15 14:40:00-05:00,AAPL,257.69989013671875
2026-01-15 14:45:00-05:00,AAPL,257.9200134277344
2026-01-15 14:50:00-05:00,AAPL,257.9849853515625
2026-01-15 14:55:00-05:00,AAPL,257.6099853515625
2026-01-15 15:00:00-05:00,AAPL,257.6300048828125
2026-01-15 15:05:00-05:00,AAPL,257.67999267578125
2026-01-15 15:10:00-05:00,AAPL,257.4092102050781
2026-01-15 15:15:00-05:00,AAPL,257.2799987792969
2026-01-15 15:20:00-05:00,AAPL,257.2349853515625
2026-01-15 15:25:00-05:00,AAPL,257.6700134277344
2026-01-15 15:30:00-05:00,AAPL,257.4920959472656
2026-01-15 15:35:00-05:00,AAPL,257.3699951171875
2026-01-15 15:40:00-05:00,AAPL,257.4512023925781
2026-01-15 15:45:00-05:00,AAPL,257.3599853515625
2026-01-15 15:50:00-05:00,AAPL,257.8999938964844
2026-01-15 15:55:00-05:00,AAPL,258.3299865722656
2026-01-16 09:30:00-05:00,AAPL,258.3299865722656
2026-01-16 09:35:00-05:00,AAPL,258.07000732421875
2026-01-16 09:40:00-05:00,AAPL,257.55999755859375
2026-01-16 09:45:00-05:00,AAPL,257.30999755859375
2026-01-16 09:50:00-05:00,AAPL,257.1300048828125
2026-01-16 09:55:00-05:00,AAPL,256.8500061035156
2026-01-16 10:00:00-05:00,AAPL,256.8789978027344
2026-01-16 10:05:00-05:00,AAPL,257.0
2026-01-16 10:10:00-05:00,AAPL,256.8800048828125
2026-01-16 10:15:00-05:00,AAPL,256.56500244140625
2026-01-16 10:20:00-05:00,AAPL,256.8299865722656
2026-01-16 10:25:00-05:00,AAPL,256.80999755859375
2026-01-16 10:30:00-05:00,AAPL,256.6300048828125
2026-01-16 10:35:00-05:00,AAPL,256.2900085449219
2026-01-16 10:40:00-05:00,AAPL,256.3599853515625
2026-01-16 10:45:00-05:00,AAPL,256.510009765625
2026-01-16 10:50:00-05:00,AAPL,256.5000915527344
2026-01-16 10:55:00-05:00,AAPL,256.5799865722656
2026-01-16 11:00:00-05:00,AAPL,256.6199951171875
2026-01-16 11:05:00-05:00,AAPL,256.6709899902344
2026-01-16 11:10:00-05:00,AAPL,256.7294006347656
2026-01-16 11:15:00-05:00,AAPL,256.6549987792969
2026-01-16 11:20:00-05:00,AAPL,256.239990234375
2026-01-16 11:25:00-05:00,AAPL,256.4399108886719
2026-01-16 11:30:00-05:00,AAPL,256.25579833984375
2026-01-16 11:35:00-05:00,AAPL,256.26568603515625
2026-01-16 11:40:00-05:00,AAPL,256.54998779296875
2026-01-16 11:45:00-05:00,AAPL,256.35650634765625
2026-01-16 11:50:00-05:00,AAPL,256.25970458984375
2026-01-16 11:55:00-05:00,AAPL,256.1669921875
2026-01-16 12:00:00-05:00,AAPL,256.27099609375
2026-01-16 12:05:00-05:00,AAPL,256.1401062011719
2026-01-16 12:10:00-05:00,AAPL,256.2799987792969
2026-01-16 12:15:00-05:00,AAPL,256.0299987792969
2026-01-16 12:20:00-05:00,AAPL,256.0400085449219
2026-01-16 12:25:00-05:00,AAPL,255.8300018310547
2026-01-16 12:30:00-05:00,AAPL,255.70010375976562
2026-01-16 12:35:00-05:00,AAPL,255.24000549316406
2026-01-16 12:40:00-05:00,AAPL,255.39990234375
2026-01-16 12:45:00-05:00,AAPL,255.11000061035156
2026-01-16 12:50:00-05:00,AAPL,255.2100067138672
2026-01-16 12:55:00-05:00,AAPL,255.1699981689453
2026-01-16 13:00:00-05:00,AAPL,255.3000030517578
2026-01-16 13:05:00-05:00,AAPL,255.50999450683594
2026-01-16 13:10:00-05:00,AAPL,255.48049926757812
2026-01-16 13:15:00-05:00,AAPL,255.7100067138672
2026-01-16 13:20:00-05:00,AAPL,255.6999969482422
2026-01-16 13:25:00-05:00,AAPL,256.0299987792969
2026-01-16 13:30:00-05:00,AAPL,256.5
2026-01-16 13:35:00-05:00,AAPL,256.5
2026-01-16 13:40:00-05:00,AAPL,256.7099914550781
2026-01-16 13:45:00-05:00,AAPL,256.6907043457031
2026-01-16 13:50:00-05:00,AAPL,256.6636962890625
2026-01-16 13:55:00-05:00,AAPL,256.54998779296875
2026-01-16 14:00:00-05:00,AAPL,257.010009765625
2026-01-16 14:05:00-05:00,AAPL,257.0
2026-01-16 14:10:00-05:00,AAPL,256.2699890136719
2026-01-16 14:15:00-05:00,AAPL,256.0
2026-01-16 14:20:00-05:00,AAPL,256.18499755859375
2026-01-16 14:25:00-05:00,AAPL,256.0
2026-01-16 14:30:00-05:00,AAPL,256.2699890136719
2026-01-16 14:35:00-05:00,AAPL,256.5199890136719
2026-01-16 14:40:00-05:00,AAPL,256.55999755859375
2026-01-16 14:45:00-05:00,AAPL,256.8500061035156
2026-01-16 14:50:00-05:00,AAPL,256.8039855957031
2026-01-16 14:55:00-05:00,AAPL,256.5899963378906
2026-01-16 15:00:00-05:00,AAPL,256.760009765625
2026-01-16 15:05:00-05:00,AAPL,256.3800048828125
2026-01-16 15:10:00-05:00,AAPL,256.1549987792969
2026-01-16 15:15:00-05:00,AAPL,256.1610107421875
2026-01-16 15:20:00-05:00,AAPL,256.31988525390625
2026-01-16 15:25:00-05:00,AAPL,256.17999267578125
2026-01-16 15:30:00-05:00,AAPL,256.19500732421875
2026-01-16 15:35:00-05:00,AAPL,256.3699951171875
2026-01-16 15:40:00-05:00,AAPL,255.64999389648438
2026-01-16 15:45:00-05:00,AAPL,255.35000610351562
2026-01-16 15:50:00-05:00,AAPL,255.4969940185547
2026-01-16 15:55:00-05:00,AAPL,255.47999572753906
2026-01-20 09:30:00-05:00,AAPL,254.07000732421875
2026-01-20 09:35:00-05:00,AAPL,253.0800018310547
2026-01-20 09:40:00-05:00,AAPL,253.07000732421875
2026-01-20 09:45:00-05:00,AAPL,252.2100067138672
2026-01-20 09:50:00-05:00,AAPL,252.3350067138672
2026-01-20 09:55:00-05:00,AAPL,252.5800018310547
2026-01-20 10:00:00-05:00,AAPL,251.55999755859375
2026-01-20 10:05:00-05:00,AAPL,251.39010620117188
2026-01-20 10:10:00-05:00,AAPL,251.13999938964844
2026-01-20 10:15:00-05:00,AAPL,250.94000244140625
2026-01-20 10:20:00-05:00,AAPL,251.57000732421875
2026-01-20 10:25:00-05:00,AAPL,251.61570739746094
2026-01-20 10:30:00-05:00,AAPL,251.39999389648438
2026-01-20 10:35:00-05:00,AAPL,251.21499633789062
2026-01-20 10:40:00-05:00,AAPL,251.5399932861328
2026-01-20 10:45:00-05:00,AAPL,251.36590576171875
2026-01-20 10:50:00-05:00,AAPL,251.35000610351562
2026-01-20 10:55:00-05:00,AAPL,251.5500030517578
2026-01-20 11:00:00-05:00,AAPL,251.89999389648438
2026-01-20 11:05:00-05:00,AAPL,251.59950256347656
2026-01-20 11:10:00-05:00,AAPL,251.67999267578125
2026-01-20 11:15:00-05:00,AAPL,251.47999572753906
2026-01-20 11:20:00-05:00,AAPL,251.0800018310547
2026-01-20 11:25:00-05:00,AAPL,251.30499267578125
2026-01-20 11:30:00-05:00,AAPL,251.32000732421875
2026-01-20 11:35:00-05:00,AAPL,251.50999450683594
2026-01-20 11:40:00-05:00,AAPL,250.8502960205078
2026-01-20 11:45:00-05:00,AAPL,250.80999755859375
2026-01-20 11:50:00-05:00,AAPL,250.5399932861328
2026-01-20 11:55:00-05:00,AAPL,251.1999969482422
2026-01-20 12:00:00-05:00,AAPL,251.0500030517578
2026-01-20 12:05:00-05:00,AAPL,250.94000244140625
2026-01-20 12:10:00-05:00,AAPL,250.75999450683594
2026-01-20 12:15:00-05:00,AAPL,250.5299072265625
2026-01-20 12:20:00-05:00,AAPL,250.64999389648438
2026-01-20 12:25:00-05:00,AAPL,250.55999755859375
2026-01-20 12:30:00-05:00,AAPL,250.32989501953125
2026-01-20 12:35:00-05:00,AAPL,250.3699951171875
2026-01-20 12:40:00-05:00,AAPL,250.3302001953125
2026-01-20 12:45:00-05:00,AAPL,250.33619689941406
2026-01-20 12:50:00-05:00,AAPL,250.30999755859375
2026-01-20 12:55:00-05:00,AAPL,250.27000427246094
2026-01-20 13:00:00-05:00,AAPL,250.0699005126953
2026-01-20 13:05:00-05:00,AAPL,249.89500427246094
2026-01-20 13:10:00-05:00,AAPL,249.7100067138672
2026-01-20 13:15:00-05:00,AAPL,249.77000427246094
2026-01-20 13:20:00-05:00,AAPL,249.4550018310547
2026-01-20 13:25:00-05:00,AAPL,249.19500732421875
2026-01-20 13:30:00-05:00,AAPL,248.9600067138672
2026-01-20 13:35:00-05:00,AAPL,248.57000732421875
2026-01-20 13:40:00-05:00,AAPL,248.6199951171875
2026-01-20 13:45:00-05:00,AAPL,248.5106964111328
2026-01-20 13:50:00-05:00,AAPL,248.27999877929688
2026-01-20 13:55:00-05:00,AAPL,248.52999877929688
2026-01-20 14:00:00-05:00,AAPL,248.28919982910156
2026-01-20 14:05:00-05:00,AAPL,248.1300048828125
2026-01-20 14:10:00-05:00,AAPL,248.1300048828125
2026-01-20 14:15:00-05:00,AAPL,247.9199981689453
2026-01-20 14:20:00-05:00,AAPL,247.80999755859375
2026-01-20 14:25:00-05:00,AAPL,247.45249938964844
2026-01-20 14:30:00-05:00,AAPL,247.3000030517578
2026-01-20 14:35:00-05:00,AAPL,248.0500030517578
2026-01-20 14:40:00-05:00,AAPL,247.7030029296875
2026-01-20 14:45:00-05:00,AAPL,247.3699951171875
2026-01-20 14:50:00-05:00,AAPL,247.13499450683594
2026-01-20 14:55:00-05:00,AAPL,246.9550018310547
2026-01-20 15:00:00-05:00,AAPL,246.94500732421875
2026-01-20 15:05:00-05:00,AAPL,246.86000061035156
2026-01-20 15:10:00-05:00,AAPL,246.74000549316406
2026-01-20 15:15:00-05:00,AAPL,246.67100524902344
2026-01-20 15:20:00-05:00,AAPL,246.13999938964844
2026-01-20 15:25:00-05:00,AAPL,245.4600067138672
2026-01-20 15:30:00-05:00,AAPL,245.0625
2026-01-20 15:35:00-05:00,AAPL,244.91000366210938
2026-01-20 15:40:00-05:00,AAPL,244.49000549316406
2026-01-20 15:45:00-05:00,AAPL,244.1199951171875
2026-01-20 15:50:00-05:00,AAPL,244.9499969482422
2026-01-20 15:55:00-05:00,AAPL,246.69000244140625
2026-01-21 09:30:00-05:00,AAPL,246.99000549316406
2026-01-21 09:35:00-05:00,AAPL,246.89999389648438
2026-01-21 09:40:00-05:00,AAPL,246.77000427246094
2026-01-21 09:45:00-05:00,AAPL,247.21499633789062
2026-01-21 09:50:00-05:00,AAPL,247.10000610351562
2026-01-21 09:55:00-05:00,AAPL,246.89999389648438
2026-01-21 10:00:00-05:00,AAPL,246.6699981689453
2026-01-21 10:05:00-05:00,AAPL,246.39999389648438
2026-01-21 10:10:00-05:00,AAPL,246.91000366210938
2026-01-21 10:15:00-05:00,AAPL,247.10499572753906
2026-01-21 10:20:00-05:00,AAPL,247.72000122070312
2026-01-21 10:25:00-05:00,AAPL,247.57000732421875
2026-01-21 10:30:00-05:00,AAPL,247.7899932861328
2026-01-21 10:35:00-05:00,AAPL,248.07000732421875
2026-01-21 10:40:00-05:00,AAPL,248.47999572753906
2026-01-21 10:45:00-05:00,AAPL,248.4499969482422
2026-01-21 10:50:00-05:00,AAPL,248.38999938964844
2026-01-21 10:55:00-05:00,AAPL,248.14500427246094
2026-01-21 11:00:00-05:00,AAPL,247.99969482421875
2026-01-21 11:05:00-05:00,AAPL,247.4499969482422
2026-01-21 11:10:00-05:00,AAPL,247.26109313964844
2026-01-21 11:15:00-05:00,AAPL,247.13499450683594
2026-01-21 11:20:00-05:00,AAPL,247.1511993408203
2026-01-21 11:25:00-05:00,AAPL,247.3000030517578
2026-01-21 11:30:00-05:00,AAPL,246.80999755859375
2026-01-21 11:35:00-05:00,AAPL,246.1826934814453
2026-01-21 11:40:00-05:00,AAPL,245.9949951171875
2026-01-21 11:45:00-05:00,AAPL,246.14500427246094
2026-01-21 11:50:00-05:00,AAPL,245.99000549316406
2026-01-21 11:55:00-05:00,AAPL,245.77999877929688
2026-01-21 12:00:00-05:00,AAPL,245.72500610351562
2026-01-21 12:05:00-05:00,AAPL,245.63999938964844
2026-01-21 12:10:00-05:00,AAPL,245.2899932861328
2026-01-21 12:15:00-05:00,AAPL,245.6300048828125
2026-01-21 12:20:00-05:00,AAPL,246.0449981689453
2026-01-21 12:25:00-05:00,AAPL,245.8300018310547
2026-01-21 12:30:00-05:00,AAPL,245.83999633789062
2026-01-21 12:35:00-05:00,AAPL,245.94189453125
2026-01-21 12:40:00-05:00,AAPL,245.95010375976562
2026-01-21 12:45:00-05:00,AAPL,246.22000122070312
2026-01-21 12:50:00-05:00,AAPL,246.3300018310547
2026-01-21 12:55:00-05:00,AAPL,246.2200927734375
2026-01-21 13:00:00-05:00,AAPL,245.72999572753906
2026-01-21 13:05:00-05:00,AAPL,246.0500030517578
2026-01-21 13:10:00-05:00,AAPL,246.1999969482422
2026-01-21 13:15:00-05:00,AAPL,246.1199951171875
2026-01-21 13:20:00-05:00,AAPL,246.0198974609375
2026-01-21 13:25:00-05:00,AAPL,245.8800048828125
2026-01-21 13:30:00-05:00,AAPL,245.92820739746094
2026-01-21 13:35:00-05:00,AAPL,245.89010620117188
2026-01-21 13:40:00-05:00,AAPL,245.86000061035156
2026-01-21 13:45:00-05:00,AAPL,246.19500732421875
2026-01-21 13:50:00-05:00,AAPL,246.19000244140625
2026-01-21 13:55:00-05:00,AAPL,246.125
2026-01-21 14:00:00-05:00,AAPL,245.94009399414062
2026-01-21 14:05:00-05:00,AAPL,245.9949951171875
2026-01-21 14:10:00-05:00,AAPL,245.89500427246094
2026-01-21 14:15:00-05:00,AAPL,245.88999938964844
2026-01-21 14:20:00-05:00,AAPL,245.85000610351562
2026-01-21 14:25:00-05:00,AAPL,247.1103057861328
2026-01-21 14:30:00-05:00,AAPL,247.72999572753906
2026-01-21 14:35:00-05:00,AAPL,248.51499938964844
2026-01-21 14:40:00-05:00,AAPL,249.139892578125
2026-01-21 14:45:00-05:00,AAPL,249.8699951171875
2026-01-21 14:50:00-05:00,AAPL,249.5399932861328
2026-01-21 14:55:00-05:00,AAPL,250.7100067138672
2026-01-21 15:00:00-05:00,AAPL,250.82000732421875
2026-01-21 15:05:00-05:00,AAPL,250.6999969482422
2026-01-21 15:10:00-05:00,AAPL,250.35000610351562
2026-01-21 15:15:00-05:00,AAPL,249.27999877929688
2026-01-21 15:20:00-05:00,AAPL,248.93499755859375
2026-01-21 15:25:00-05:00,AAPL,248.38279724121094
2026-01-21 15:30:00-05:00,AAPL,248.125
2026-01-21 15:35:00-05:00,AAPL,248.42999267578125
2026-01-21 15:40:00-05:00,AAPL,248.16000366210938
2026-01-21 15:45:00-05:00,AAPL,247.8450927734375
2026-01-21 15:50:00-05:00,AAPL,247.3000030517578
2026-01-21 15:55:00-05:00,AAPL,247.6300048828125
2026-01-22 09:30:00-05:00,AAPL,250.00999450683594
2026-01-22 09:35:00-05:00,AAPL,249.88999938964844
2026-01-22 09:40:00-05:00,AAPL,249.72999572753906
2026-01-22 09:45:00-05:00,AAPL,248.50999450683594
2026-01-22 09:50:00-05:00,AAPL,248.83999633789062
2026-01-22 09:55:00-05:00,AAPL,249.85499572753906
2026-01-22 10:00:00-05:00,AAPL,250.02499389648438
2026-01-22 10:05:00-05:00,AAPL,249.80999755859375
2026-01-22 10:10:00-05:00,AAPL,249.86000061035156
2026-01-22 10:15:00-05:00,AAPL,249.85000610351562
2026-01-22 10:20:00-05:00,AAPL,249.36000061035156
2026-01-22 10:25:00-05:00,AAPL,250.1300048828125
2026-01-22 10:30:00-05:00,AAPL,249.94000244140625
2026-01-22 10:35:00-05:00,AAPL,249.77000427246094
2026-01-22 10:40:00-05:00,AAPL,249.72999572753906
2026-01-22 10:45:00-05:00,AAPL,249.42999267578125
2026-01-22 10:50:00-05:00,AAPL,249.31500244140625
2026-01-22 10:55:00-05:00,AAPL,249.08920288085938
2026-01-22 11:00:00-05:00,AAPL,249.3300018310547
2026-01-22 11:05:00-05:00,AAPL,249.6699981689453
2026-01-22 11:10:00-05:00,AAPL,249.52000427246094
2026-01-22 11:15:00-05:00,AAPL,249.5399932861328
2026-01-22 11:20:00-05:00,AAPL,249.69000244140625
2026-01-22 11:25:00-05:00,AAPL,249.6999053955078
2026-01-22 11:30:00-05:00,AAPL,249.39990234375
2026-01-22 11:35:00-05:00,AAPL,249.63009643554688
2026-01-22 11:40:00-05:00,AAPL,249.67999267578125
2026-01-22 11:45:00-05:00,AAPL,249.75999450683594
2026-01-22 11:50:00-05:00,AAPL,249.71499633789062
2026-01-22 11:55:00-05:00,AAPL,249.58999633789062
2026-01-22 12:00:00-05:00,AAPL,249.77999877929688
2026-01-22 12:05:00-05:00,AAPL,249.69000244140625
2026-01-22 12:10:00-05:00,AAPL,249.66000366210938
2026-01-22 12:15:00-05:00,AAPL,249.73500061035156
2026-01-22 12:20:00-05:00,AAPL,249.74000549316406
2026-01-22 12:25:00-05:00,AAPL,249.74000549316406
2026-01-22 12:30:00-05:00,AAPL,250.02000427246094
2026-01-22 12:35:00-05:00,AAPL,250.2100067138672
2026-01-22 12:40:00-05:00,AAPL,250.27000427246094
2026-01-22 12:45:00-05:00,AAPL,250.1300048828125
2026-01-22 12:50:00-05:00,AAPL,250.19500732421875
2026-01-22 12:55:00-05:00,AAPL,250.14999389648438
2026-01-22 13:00:00-05:00,AAPL,249.94729614257812
2026-01-22 13:05:00-05:00,AAPL,250.14999389648438
2026-01-22 13:10:00-05:00,AAPL,250.0070037841797
2026-01-22 13:15:00-05:00,AAPL,250.11520385742188
2026-01-22 13:20:00-05:00,AAPL,250.53500366210938
2026-01-22 13:25:00-05:00,AAPL,250.67999267578125
2026-01-22 13:30:00-05:00,AAPL,250.36500549316406
2026-01-22 13:35:00-05:00,AAPL,250.1999969482422
2026-01-22 13:40:00-05:00,AAPL,250.1999969482422
2026-01-22 13:45:00-05:00,AAPL,250.2100067138672
2026-01-22 13:50:00-05:00,AAPL,250.3699951171875
2026-01-22 13:55:00-05:00,AAPL,250.22000122070312
2026-01-22 14:00:00-05:00,AAPL,250.7299041748047
2026-01-22 14:05:00-05:00,AAPL,250.7100067138672
2026-01-22 14:10:00-05:00,AAPL,250.84500122070312
2026-01-22 14:15:00-05:00,AAPL,250.6999969482422
2026-01-22 14:20:00-05:00,AAPL,250.9199981689453
2026-01-22 14:25:00-05:00,AAPL,250.52000427246094
2026-01-22 14:30:00-05:00,AAPL,250.39999389648438
2026-01-22 14:35:00-05:00,AAPL,249.9199981689453
2026-01-22 14:40:00-05:00,AAPL,249.52999877929688
2026-01-22 14:45:00-05:00,AAPL,249.24000549316406
2026-01-22 14:50:00-05:00,AAPL,249.1750030517578
2026-01-22 14:55:00-05:00,AAPL,248.8800048828125
2026-01-22 15:00:00-05:00,AAPL,249.0301055908203
2026-01-22 15:05:00-05:00,AAPL,249.02499389648438
2026-01-22 15:10:00-05:00,AAPL,249.05999755859375
2026-01-22 15:15:00-05:00,AAPL,248.9600067138672
2026-01-22 15:20:00-05:00,AAPL,248.67999267578125
2026-01-22 15:25:00-05:00,AAPL,248.3699951171875
2026-01-22 15:30:00-05:00,AAPL,248.67999267578125
2026-01-22 15:35:00-05:00,AAPL,248.5399932861328
2026-01-22 15:40:00-05:00,AAPL,248.6300048828125
2026-01-22 15:45:00-05:00,AAPL,248.75
2026-01-22 15:50:00-05:00,AAPL,248.56500244140625
2026-01-22 15:55:00-05:00,AAPL,248.36000061035156
2026-01-23 09:30:00-05:00,AAPL,246.31500244140625
2026-01-23 09:35:00-05:00,AAPL,245.4499969482422
